"","V1","V2","V3"
"2050",0.715662481343465,0.175966218726643,1.77678011860668
"2051",0.70396910769913,0.236631507728967,1.73082269798772
"2052",0.737470811125026,0.243901601213514,2.26027945806211
"2053",0.866499486533405,0.0788067328303649,1.38285478324429
"2054",0.85332524013466,0.071206033566091,1.31409933117946
"2055",0.768126653786462,0.177079047640246,1.5047950779264
"2056",0.595673701646082,0.345449955249371,2.12538583918354
"2057",0.659496388537045,0.335237240186177,1.40428070747751
"2058",0.716011782324895,0.220024582097062,1.63537046992191
"2059",0.820487415366843,0.0737658738825994,1.3849454351239
"2060",0.752856404386521,0.218084241308766,1.43178556589473
"2061",0.562107747390115,0.364279039559965,2.27455034896317
"2062",0.631714661990127,0.267236187711269,1.67278421319044
"2063",0.681698550711326,0.299791245728713,1.48011086598609
"2064",0.789115728497468,0.146279822688967,1.51792123515115
"2065",0.814796459388907,0.182098660769207,1.55381770311729
"2066",0.605832540555616,0.273223743642932,1.29416474308786
"2067",0.652648629534908,0.282834146328018,1.48815655291899
"2068",0.855720400114342,0.129119024158783,1.59509296023051
"2069",0.728437713109329,0.204538920362931,1.61751435305696
"2070",0.663776468461624,0.303625137347278,1.5932053915223
"2071",0.960867229371267,-0.00638310597754392,1.7381371060936
"2072",0.706690966620087,0.168564696231491,1.89586126934715
"2073",0.720365863656577,0.207481146274557,1.25996297258897
"2074",0.725721621176659,0.20512285812781,1.5692328060226
"2075",0.856407458884451,0.113018810110347,1.54113516472712
"2076",0.896053610819665,0.102122542382367,1.61972705650038
"2077",0.865390822785333,0.0938178189064541,1.6004911958566
"2078",0.71974581632293,0.191612507704999,1.50208404876807
"2079",0.75853513604956,0.233893221493161,1.63256280710898
"2080",0.972797290176076,-0.00176612983450045,1.78411282795065
"2081",0.751309814702165,0.204999090818443,1.87701976815552
"2082",0.770031625014433,0.107001925038626,1.60328697420844
"2083",0.82447544930369,0.113917135254938,1.46568316497066
"2084",0.706238136788413,0.262148447620894,1.60570209659055
"2085",0.823451266569469,0.104289631451817,1.36164370229627
"2086",0.710650565088164,0.210267120515917,1.55840756875491
"2087",0.760171372226108,0.257560134025568,1.33100853416539
"2088",0.988720692827529,-0.0185747617681194,1.33363207079329
"2089",0.800321053948251,0.100245086865992,1.6231384827423
"2090",0.937735256134108,-0.0462607941619875,1.77526293175813
"2091",0.636211336705943,0.344317620313223,1.75462201353585
"2092",0.731211886404942,0.134082776576695,1.66002276150887
"2093",0.715011591474771,0.200310084256733,2.04137860583862
"2094",0.845729876571462,0.0915964774071913,1.40353197560101
"2095",0.835849514952908,0.0720059446551941,1.59434135911145
"2096",0.875007497381896,0.0307439735900469,1.4158003986692
"2097",0.642558899787266,0.392793712876928,1.70251602965356
"2098",0.718551354312256,0.220035148012653,1.5210741070055
"2099",0.767655565535838,0.138686324814971,1.83944960834968
"2100",0.639256823156467,0.261156618622155,1.70892088166943
"2101",0.738292666511044,0.157911529040747,1.77769647995049
"2102",0.602726251894754,0.251811322253567,2.0808819473679
"2103",0.856389654320363,0.083629998821207,1.11924123428775
"2104",0.867633120636941,0.0831696894193126,1.35655135687143
"2105",0.845595224937355,0.0715326040881389,2.11614166799492
"2106",0.712181966450556,0.170095431482,1.57721821296662
"2107",0.93431098832979,0.0721616362059118,1.58172887895252
"2108",0.711597279597547,0.112514447958691,1.74793087275978
"2109",0.657904774777298,0.202651862609947,1.65688889214236
"2110",0.799621397266572,0.0720247333822321,1.6382435895225
"2111",0.739288843378275,0.178050874493251,1.29186039932199
"2112",0.905114635291651,-0.00175662539004628,1.62973281195679
"2113",0.863596056249585,0.0932272133811004,1.61544019230011
"2114",0.589945662209435,0.281372986965834,1.54898752332343
"2115",1.05184596865859,-0.120623063037299,1.59843438955885
"2116",0.722402873411893,0.202391513709682,1.86853176276212
"2117",0.84423691287624,0.123657245148281,1.43432368378646
"2118",0.804186053622509,0.0833062850418115,1.46606765996473
"2119",0.842490414639532,0.0943100962169938,1.56117881708224
"2120",0.614941485836507,0.314160179666328,1.5713242432503
"2121",0.688333209818478,0.347816379796845,1.5589105297301
"2122",0.757787800633006,0.228230970241357,1.89534603767965
"2123",0.770623201443862,0.0839927006463428,1.84944413936007
"2124",0.761616688965326,0.169456721755161,1.51790587980919
"2125",0.905005639352903,0.0927098781923154,1.47066602656482
"2126",0.834230813815381,0.11266778189328,1.62354965835802
"2127",0.661072591670065,0.313693082377786,1.44570398190681
"2128",0.722100948253237,0.255290969474559,1.82264632963779
"2129",0.754607985056441,0.176678710680879,1.55801258473828
"2130",0.475450409590751,0.397279428619523,1.611340450473
"2131",0.659435057075609,0.2949153323475,1.2596540395235
"2132",0.76335578733704,0.237286803376755,1.50412453462731
"2133",0.780273808406241,0.189042207952191,1.42080802466712
"2134",0.811412862265403,0.0779886407474043,1.92348019717624
"2135",0.889596602188097,0.0182743920563381,1.7082082638699
"2136",0.747043405262149,0.22907200489053,1.3647406614779
"2137",0.737473728446538,0.189138634450047,2.00179320265743
"2138",0.720072588056847,0.213542085579832,1.65829923908739
"2139",0.780719523933745,0.133065287197429,1.37631972006835
"2140",0.764987563651546,0.216922436110085,1.33828591021438
"2141",0.761679761365895,0.207451383441446,1.25471706219395
"2142",0.706097554682741,0.161015702717096,1.27769260172405
"2143",0.968023875155349,-0.0618789231354005,1.89427600742093
"2144",0.884701492367429,0.0301042614796408,1.29173520611968
"2145",0.701205311845503,0.207312259900622,1.7820198579777
"2146",0.809832663945071,0.0658548243348632,1.45120039294058
"2147",0.762691027896237,0.20951309326453,1.41077479859077
"2148",0.893299404558039,0.083279808227291,1.56358364424683
"2149",0.676530538653896,0.289163166629432,1.37581317962342
"2150",0.64872136651565,0.277387603490096,2.093381018332
"2151",0.705268837575454,0.183423596023976,1.53261346800593
"2152",0.717173221311744,0.222329794515513,1.51881643349617
"2153",0.681604992570153,0.274668879030308,1.46946626358178
"2154",0.835494149762047,0.102741584048503,1.25111017360957
"2155",0.765090472421385,0.1330181281076,1.54770016875978
"2156",0.789084299762382,0.102376576243655,1.59745927902904
"2157",0.803289090518477,0.179154373625833,1.31407977210406
"2158",1.03664804362149,-0.0918173577810191,2.02322622418661
"2159",0.83469981538701,0.141284801691325,2.063383414632
"2160",0.711871603180984,0.21683180775161,1.97508466959728
"2161",0.714860331026596,0.221819382891678,2.07980935623385
"2162",0.775282440466448,0.173351788799387,1.44981108397078
"2163",0.637559895733457,0.277370029381966,1.20501480875576
"2164",0.788995956530341,0.159882787087955,1.58357764726755
"2165",0.845546049090815,0.118680604417823,1.62602598787011
"2166",0.940069453642314,-0.0170379680949929,1.54353007477799
"2167",0.86259361470002,0.105734757720454,1.62483484441782
"2168",0.766259454101505,0.272769706202645,1.19519106144503
"2169",0.722994924458055,0.156960617373252,1.97254275348719
"2170",0.615600327989838,0.313510299359874,1.92363117528628
"2171",0.874948110914062,0.0512948593369324,1.43534761229022
"2172",0.955150243433752,-0.00441673991289044,1.56103494752472
"2173",0.678272127291792,0.133732742762582,1.63519545829958
"2174",0.806068183027406,0.175795145042137,1.77529639486617
"2175",0.805396188779257,0.0862647327278097,1.71238362507856
"2176",0.698640924210086,0.164079223732202,1.8824761694873
"2177",0.854389679359943,0.131209847275758,1.25124415993594
"2178",0.977023664041743,0.0175583404777181,1.86330857640224
"2179",0.927207330985171,0.0602243679983354,1.55342387973777
"2180",0.840697997285827,0.0553909228491406,1.55749763474296
"2181",0.606207698254766,0.278598638355933,2.05038969668955
"2182",0.559611629003644,0.362894603175814,1.31614350588091
"2183",0.680730866476309,0.215688278990782,1.78431544366061
"2184",0.71762048831915,0.287041089620142,1.55502942090684
"2185",0.688435839049828,0.217649038994283,1.60412088676343
"2186",0.937672891155259,-0.0161291475716715,1.83101540274262
"2187",0.800769646942715,0.0963401998270027,1.44274063113049
"2188",0.930261179153236,-0.105983635923998,1.75063330786973
"2189",0.661550813279998,0.270933488816638,2.16094759738592
"2190",0.869746915547848,0.0889052098903735,1.56979526380034
"2191",0.767284643048884,0.14152197240381,1.43522352014419
"2192",0.961418009830479,-0.0805884307032656,1.24920927128367
"2193",0.681810458449284,0.194236700730471,1.66643247725461
"2194",0.841560259354701,-0.0113873178213426,1.90871434116781
"2195",0.724253786731162,0.23369964351558,1.58926893967884
"2196",0.823487297258392,0.0929726030155761,1.41676859605454
"2197",0.779351100871959,0.202221053365029,2.28862299684147
"2198",0.893723660032184,0.138618297698069,1.78471150841984
"2199",0.677668011464364,0.283764299263574,1.65898584200426
"2200",0.562896272502285,0.266072878774683,1.47523276207663
"2201",0.774263961868411,0.160612513855354,1.68831041797694
"2202",0.902201445296484,-0.0490011672398103,1.66861709587078
"2203",0.727042711851202,0.227093742118619,1.5508111821585
"2204",0.819999670490371,0.011504538213361,1.47918422169439
"2205",0.778710585023576,0.130188009210085,1.60507054794364
"2206",0.597440597688643,0.30802172151417,1.14647526496528
"2207",0.900531223075515,-0.00159265398564867,1.37356314568162
"2208",0.83448485986392,0.0938215925347267,1.10695492663014
"2209",0.731957792983962,0.21498172688232,1.22988910492344
"2210",0.715261290881118,0.130484081781001,1.60555931134007
"2211",0.844451854072829,0.0972259691045675,1.5759741754273
"2212",0.668586394812544,0.255564582807696,1.7651619445678
"2213",0.690805996200738,0.259517835603017,1.48862934550188
"2214",0.743816315162547,0.137938711347228,1.67886052967003
"2215",1.02187898423741,0.0113198035759288,1.79222670747805
"2216",0.795613189670376,0.0791502785042206,1.63787399160654
"2217",0.709169418532216,0.282486522517877,1.87746581051477
"2218",0.744029696784541,0.191986907013362,1.67255923453466
"2219",0.83547047539525,0.0971430950406945,1.58630982527997
"2220",0.589999630623321,0.322342623585993,1.67601978735498
"2221",0.587369178158463,0.321023054532569,1.56797161393362
"2222",0.833310936978981,0.0459656256359403,1.64644698957919
"2223",0.642261710007299,0.26167788328775,1.70150788038461
"2224",0.817693804619904,0.147758373963313,1.73421085139523
"2225",0.715660816056249,0.185360070348249,1.4486701860751
"2226",0.830426859913778,0.106761788140151,1.26322747474185
"2227",0.830415743247118,0.135155051364308,1.46094128281517
"2228",0.812451253476617,0.125450086291304,1.28798735821433
"2229",0.823976628000598,0.0874650142007911,1.88848727372837
"2230",0.786708106097931,0.171618366512098,1.37575712173567
"2231",0.86735685460703,0.0371110108384304,1.63587968695025
"2232",0.634363686178411,0.321045954265328,1.59685812711981
"2233",0.991286165066092,-0.0527208443244857,1.6458875720349
"2234",0.870691827781136,0.19022630249244,1.96579456061941
"2235",0.972996370473048,-0.0196372297057425,1.5371099537585
"2236",0.678749813660673,0.261967028014377,1.5355383324207
"2237",0.88674966087797,0.0149912759806255,1.58673211043572
"2238",0.72667201407305,0.256669057182149,1.79740110064316
"2239",0.814855439825432,0.178124832143553,1.54953170385584
"2240",0.794381602645477,0.141032743941347,2.08978113530417
"2241",0.786042883823602,0.163487280199116,1.90938776556743
"2242",0.71545352771915,0.223569663390182,1.55007598365445
"2243",0.582515393172714,0.334482651955097,1.70313000780387
"2244",0.869124703349072,0.0768696620184028,1.6681430467809
"2245",0.743201265281599,0.210442593727807,1.42063798267754
"2246",0.863270816239441,0.0853045325761284,1.95568035076257
"2247",0.837604665885221,0.107117588726076,1.51108343968139
"2248",0.785557759363285,0.176301035065602,1.31195031737737
"2249",0.637528885345461,0.350548429707388,1.81132697053085
"2250",0.642498411801913,0.358938701995048,1.43150886223366
"2251",0.737354826678391,0.202098914118351,1.39875717174379
"2252",0.790018440904816,0.114305424609594,1.45874919114052
"2253",0.537022917352025,0.437513878546426,1.80008160063581
"2254",0.911851192309153,0.135222667226545,1.49748458569975
"2255",0.789619345326912,0.178681017713313,1.59328792404032
"2256",0.848507972026785,0.141980942765334,1.56304773103107
"2257",0.623576012432754,0.306783446665263,1.84856185652611
"2258",0.708603604291136,0.284280379740858,1.41245434848939
"2259",0.799938316034234,0.102396282161935,1.45442229911701
"2260",0.816633708093111,0.0385665222242951,1.50209587551599
"2261",0.614583077367418,0.321722962009822,2.29364870180629
"2262",0.678441973541663,0.292612302914524,1.71002408026195
"2263",0.674561283999372,0.179569325295188,1.74825728863949
"2264",0.859853651858044,-0.0244236946701687,1.52168735259886
"2265",0.783556933700403,0.148188189744574,1.62137986638576
"2266",0.678109790305716,0.279141100340833,1.36222124219021
"2267",0.893668015459678,0.0368299875053036,1.4556301556416
"2268",0.878827383215189,0.0840338398178931,1.68417161163008
"2269",0.819794641566323,0.135661471747417,1.52232796299697
"2270",0.774610491121555,0.211703119979362,1.56376957057237
"2271",0.796591012662747,0.193195887872155,1.18522928348325
"2272",0.735552276863801,0.148697455595152,1.61170600847919
"2273",0.943992013830753,0.0369766605496473,1.73628655589075
"2274",0.694835085756194,0.173330947750071,1.51283049527588
"2275",0.851744165449267,0.0387968639469501,1.59377263859064
"2276",0.955480228695953,0.0553757783703086,1.85297973918844
"2277",0.673010708628957,0.197248208368477,1.48106524474135
"2278",0.810147163572967,0.013249950950547,1.45644626459029
"2279",0.748551938490745,0.213855860149209,1.23660406320396
"2280",0.7396724589157,0.141249912847637,1.68610332468544
"2281",0.733448565240538,0.166420154913397,1.66529029368993
"2282",0.571473429140669,0.271597488213974,1.59467560962652
"2283",0.83761312042185,0.10812504243315,1.84038436289198
"2284",0.8567617778794,0.0458327825108576,2.27913396389862
"2285",0.838131170581711,0.124166943767705,1.59223166564722
"2286",0.793196445395219,0.147574280840269,1.41255049595198
"2287",0.671185785332007,0.257905101150385,1.55321156653879
"2288",0.686429652913703,0.260250233745271,1.92525075085179
"2289",0.849560538512167,0.117597332759606,1.59721352400412
"2290",0.762050399242441,0.20749461745475,1.91044212157954
"2291",0.68285693427733,0.202393740893051,2.16448223915127
"2292",0.71624583179837,0.143420420706752,1.90249723540315
"2293",0.820399929743029,0.031279102186075,1.46843928112795
"2294",0.820458087854054,0.171280287002496,1.56715946219823
"2295",0.774942620220951,0.0663242148658177,1.43970068813623
"2296",0.761882829096931,0.240299148185134,1.75327965115951
"2297",0.735681360846436,0.164442644861964,1.37468546957828
"2298",0.813898374020967,0.132707569940315,1.9263347286845
"2299",0.889551300001288,0.0621539650360638,2.02448799823063
"2300",0.897979725942227,-0.019772988160792,1.18817365622277
"2301",0.878562828260737,0.037281417056457,1.60425093052976
"2302",0.842809422764563,0.0812381929910592,1.34121104330862
"2303",0.739304343796761,0.208534650332758,1.53909241284764
"2304",0.735319187833235,0.154387580070659,1.6455188721989
"2305",0.79124493457286,0.18122405565072,1.1890750206092
"2306",0.648574836628013,0.249895850539844,1.48134639915514
"2307",0.686467367643801,0.22298525903657,1.64596611297454
"2308",0.717277684560929,0.35814623607158,2.04511545929113
"2309",0.764747340686323,0.252477768293106,1.96910792758839
"2310",0.905871756818156,0.0502847044197296,1.21831714916171
"2311",0.842285331841526,0.0931248748277899,1.73829380575466
"2312",0.622996617936201,0.33831910594926,1.45479633310436
"2313",0.784172474056646,0.0745115690665208,1.65310688485306
"2314",0.716331115469874,0.176646573868414,1.53350986102095
"2315",0.700640824362367,0.188863340446248,1.96618521844808
"2316",0.787869120923398,0.165567118184657,1.37848355333894
"2317",0.894752152737281,-0.0461881977884428,1.95603691346616
"2318",0.661594081105867,0.299263335445904,1.91990763231019
"2319",0.776840412547567,0.163619376415244,1.84767160326064
"2320",0.595737426274868,0.291327264413806,2.08638567783849
"2321",0.675300664119854,0.288458532221081,1.20794569351393
"2322",0.65634074998594,0.226834899267162,1.7177733371946
"2323",0.79463880766246,0.0788389669315086,1.56838846884555
"2324",0.735003894512307,0.154127419909644,1.84200950838467
"2325",0.883989170563124,0.0194548769660464,1.12744519064769
"2326",0.772831354310049,0.181119573639815,1.70984307981736
"2327",0.847753331136791,0.0757847271263275,1.55955983939325
"2328",0.691873350072691,0.259526889666593,1.97247114316757
"2329",0.76608887506934,0.109352613823641,1.43651935576709
"2330",0.766909524815904,0.187392970717818,1.53164464733121
"2331",0.929320282275532,0.00069825849931391,1.70842815842006
"2332",0.711197582178214,0.142983092842192,1.55262243450392
"2333",0.865375272267917,0.144074273733358,1.55758255733175
"2334",0.776947561427015,0.141904063184305,1.23252558156649
"2335",0.846789237361584,0.104489602087364,1.74061798827049
"2336",0.872618669130024,0.128532672765208,1.52686545818288
"2337",0.669942853930219,0.253560873040977,1.26656902799651
"2338",0.778316922458129,0.120647708032791,1.51924346482147
"2339",0.791498274729201,0.0795317969670862,1.82095146585443
"2340",0.855080577421062,0.119692037898853,1.79378759264094
"2341",0.865475002386414,0.0216947240126749,1.63787747464796
"2342",0.811553654122457,0.143695415233658,1.62650383333566
"2343",0.687121418037248,0.218811336716923,1.29227231952404
"2344",0.740050791062898,0.12089836690988,1.86695047865675
"2345",0.705972484627059,0.247736136549871,1.83141684031031
"2346",0.928103008980466,0.0173696389589072,1.5824011083135
"2347",0.680838237037904,0.214420574558963,1.46443112735419
"2348",0.950642067385112,0.0277376086710765,1.79404085628641
"2349",0.858689816356625,0.0904390534747125,1.24496286997633
"2350",0.706762830881995,0.244550169168098,1.31554957928156
"2351",0.833221371047251,0.0922101301946493,1.89282358218692
"2352",0.621776562936711,0.316228229628536,1.8538947169897
"2353",0.641094677660321,0.230566828695493,2.15964522483977
"2354",0.733992597141306,0.0744820318972952,1.97434500791548
"2355",1.02058201175806,-0.0218075674786998,1.58030248501954
"2356",0.69345456925246,0.163838184964904,1.67278173089957
"2357",0.759166690989185,0.181504222360042,1.42797716985886
"2358",0.789207468026102,0.175634855451442,1.30157962881779
"2359",0.846032055379444,0.0345140279807266,1.51075304077147
"2360",0.834247351009715,0.0521326113493692,1.67741176064881
"2361",0.80144511234675,0.116256210141467,1.79847093093627
"2362",0.700233314671917,0.224959835751569,1.44904642374019
"2363",0.832264207489101,0.224974188138474,1.62309023815031
"2364",0.651045113160126,0.208483450074816,1.45399405955955
"2365",0.752903319119069,0.146791925842536,1.35316821499231
"2366",0.741563075232868,0.172773345335343,1.4015450722522
"2367",0.666408360926984,0.245674794702939,1.348134610121
"2368",0.85488078004777,0.135507136834998,1.59852127925842
"2369",0.733934302951323,0.226009096320198,1.35555977957072
"2370",0.849512410915713,0.112690926427665,1.3612984337386
"2371",0.668228577937414,0.275268963152465,1.57592944034638
"2372",0.573361923832362,0.374948545454456,1.80949490801463
"2373",0.791519036653456,0.154476919880126,1.4525035966987
"2374",0.656265007829457,0.26961591733632,1.73595465043444
"2375",0.7568694778344,0.14756765959252,1.3229391018467
"2376",0.806480291370532,0.208089752971568,1.67065918887249
"2377",0.707302563494728,0.209210402028283,1.71441901811513
"2378",0.615369497739763,0.260647433184226,1.30744970129749
"2379",0.808318349706366,0.0991232883120284,1.42298981309865
"2380",0.680032900697323,0.304515331988039,1.47079539604719
"2381",0.996922077280424,-0.121310544511154,1.74053945058471
"2382",0.765873256913364,0.176193653281449,1.26878379145814
"2383",0.763872795823672,0.193611345234414,1.70413088127405
"2384",0.857578839718322,0.0758971766500927,1.83368243734128
"2385",0.696393218786056,0.186309234289067,1.58241261921127
"2386",0.880899280728649,0.066724556767469,1.59902196044168
"2387",0.80208635440415,0.0616242072637518,1.85475851416781
"2388",0.879299768752128,0.0971825285725547,1.74871510715786
"2389",0.676590228988274,0.191148726406759,1.9037843489415
"2390",0.674365195818235,0.219543884472849,1.49785980722719
"2391",0.62111705895668,0.246736909814512,1.44731344582032
"2392",0.894011466698986,0.0364057904925268,1.64257088519342
"2393",0.62916679313931,0.253081411491128,1.68444628356059
"2394",0.733463896293903,0.272833452073508,1.66376634442367
"2395",0.642028523182317,0.311407884381671,1.56467700435633
"2396",0.692381644741045,0.251086955605686,1.70663635444081
"2397",0.701161353582288,0.155065583478608,1.5062847519278
"2398",0.892156682035462,0.0217408476639409,1.68263918953933
"2399",0.857705877448177,0.0772631948792431,1.57933012050059
"2400",0.736329398744365,0.164751460636288,1.1788771666937
"2401",0.773700867428291,0.152678910940242,1.44882263529838
"2402",0.823710341064261,0.0273449297099531,1.47995180213974
"2403",0.734612684419645,0.29487225569425,1.72357811304424
"2404",0.830361240266317,0.0311960115015426,1.56164820289592
"2405",0.817708127678831,0.0986866377075608,1.44529514753408
"2406",0.773470803214781,0.269835748131682,1.70164254376885
"2407",0.622412187839959,0.361903542353581,1.60158784542406
"2408",0.914751339280022,-0.00391827619062366,1.48600163732355
"2409",0.609600590436355,0.30344472134679,1.92871823722376
"2410",0.686376626022835,0.26098088085189,2.41408889590614
"2411",0.829747925673468,0.0415468572302796,1.56111561156645
"2412",0.944474348420197,0.0953419334334665,1.46812939946337
"2413",0.65141537965476,0.277865840140408,1.33772518505083
"2414",0.80625491657113,0.13396921035972,1.35464130728083
"2415",0.65853755462644,0.342524196092165,1.62231652307831
"2416",0.835905949285879,0.114449519131966,1.31506533982787
"2417",0.751955222178045,0.15909159869861,1.56122376886055
"2418",0.745792635010191,0.185630590562747,1.80455848173415
"2419",0.780479020850955,0.0676336552048524,1.47024011342465
"2420",0.768452727535009,0.10938365544279,1.5853715729161
"2421",0.699031309947363,0.350618590306432,1.67099151688089
"2422",0.687096587952642,0.248551177150584,1.58483806618226
"2423",0.658338326035239,0.334525534750838,1.67067404522235
"2424",0.734658673305536,0.144020640161529,1.9240436129501
"2425",0.909389052431013,0.0116657268487105,1.59486563258911
"2426",0.80916779550284,0.072952723024157,2.04317083385271
"2427",0.984309147183323,-0.00639887962103549,1.61932039409619
"2428",0.579398363525147,0.403752422547867,1.91694565530319
"2429",0.797279485989199,0.0794826662995586,1.53580912277743
"2430",0.761819244140077,0.233429231396511,1.72810376152648
"2431",0.632748542613977,0.274790516176642,2.12360894784589
"2432",0.63228628464362,0.314853726246982,1.34536581871281
"2433",0.659009995692597,0.201176312569066,1.59694459857469
"2434",0.79453472367817,0.139773034204161,1.88932526620298
"2435",0.768274348402943,0.16922336657856,1.46626975922517
"2436",0.928398986629551,0.0347493320248221,1.37908254190008
"2437",0.859076735678102,0.00269289250515355,1.84125444716629
"2438",0.926204794187909,-0.0442647396157686,1.93104005399897
"2439",0.642494706617822,0.256688996329392,1.40490291924733
"2440",0.820459060563055,0.160879198789409,1.74680295638755
"2441",0.794064096417363,0.172633282641144,1.20468810746936
"2442",0.798965299040278,0.186627293847893,1.52471793877231
"2443",0.702502719639311,0.282234301191727,1.59092559631023
"2444",0.747786834480156,0.220992077352196,1.39246002085741
"2445",0.721037922528761,0.200978463841918,1.34164450629424
"2446",0.755589572931825,0.234154495682094,1.76182660560608
"2447",0.777768702539832,0.154775527886583,1.58060030390036
"2448",0.969419593345278,0.0347969305526334,1.67111102453218
"2449",0.74060400516693,0.13711228690935,1.90073555003205
"2450",0.602805983053342,0.300001941885798,1.79024354588936
"2451",0.725298870741556,0.176779897814136,1.52081113135237
"2452",0.764376547701177,0.192866894746905,2.06778909214916
"2453",0.834502512978468,0.0614590475897959,1.49429738216202
"2454",0.923182061487138,0.0657776838677379,1.45770909164058
"2455",0.91547882356343,0.041617807460923,1.724774600863
"2456",0.749584745382036,0.254987973864172,1.88578476398866
"2457",0.817703518441158,0.106760075698245,1.29747341850819
"2458",0.637320152702217,0.326518147379153,1.41057710959983
"2459",0.832540832886352,0.0758651713876947,1.59084075257509
"2460",0.663312859696627,0.320094803582827,1.28361621364427
"2461",0.749962431702434,0.188718342259899,1.59850195605417
"2462",0.783116802052291,0.0948206882240745,1.82663955168271
"2463",0.844778305147404,0.0295003727206448,1.54864394350484
"2464",0.907927650899137,0.0135597045986401,1.50761875775115
"2465",0.73292819708292,0.155178064360562,1.78977705493695
"2466",0.854976698536303,-0.0387815589212056,1.78490214423403
"2467",0.83276165168648,0.057746326304572,1.7968573653518
"2468",0.794688437870557,0.111383229361499,1.32015821624239
"2469",0.960170397510066,0.0300898454986801,1.72031702893653
"2470",0.898239175029348,0.0260565316431622,1.4286013637009
"2471",0.680048964663974,0.216690121182837,1.86085472427289
"2472",0.881807907896442,0.0382977802831846,1.53770089009469
"2473",0.790509642440539,0.130634620264027,1.55668607930461
"2474",0.67713916525834,0.197158469277962,1.42205543026823
"2475",0.585820644537912,0.355617973997817,1.33599611901959
"2476",0.688372803789413,0.294576877492135,1.34625014498661
"2477",0.677248899264341,0.248309296300244,1.79062635514113
"2478",0.592530691442289,0.284474871001798,1.38366697625796
"2479",0.654216799308985,0.295419819360318,1.56912700887848
"2480",0.799951229272556,0.143822803104492,1.54470468426328
"2481",0.649497521967339,0.29879039944698,1.8198885241767
"2482",0.77632759582873,0.147692073752031,1.46932991973568
"2483",0.754438347667596,0.239416251021908,1.90617388649059
"2484",0.727110236178199,0.189786932001065,1.81026769237405
"2485",0.653387734842581,0.333611245021038,1.56874510099254
"2486",0.787340595774511,0.0471374698029936,1.94380622204007
"2487",0.802038194912323,0.184861983431943,1.40862543448307
"2488",0.835001773276969,0.153498536048472,1.69123841566233
"2489",0.902139711505119,0.0592087504938838,1.78204676406642
"2490",0.878752149935252,0.0430308538589542,1.76585389543764
"2491",0.629636661909906,0.247868165143138,1.42458960690688
"2492",0.920784676103985,0.10352977247317,1.74835192505188
"2493",0.619971247167786,0.251655227043662,1.67914002786801
"2494",0.904157595028215,0.0488697845054297,1.73593557681736
"2495",0.914013802787853,-0.00814620649170653,1.50202894403823
"2496",0.669886271715312,0.237809461935456,1.52105991815109
"2497",0.76010237980388,0.1798615839037,1.40607278548546
"2498",1.02383917394589,-0.0315467948499496,1.43041708034164
"2499",0.677519943111388,0.261976055802716,1.65555212119702
"2500",0.726676768657994,0.210930296515808,1.46516552774273
"2501",0.85206573873642,0.0924910386610157,1.34384075522295
"2502",0.798290663741446,0.164280054167398,1.93308168155987
"2503",0.646497029561257,0.190809467665245,1.46727826478671
"2504",0.768380233497992,0.154218533582267,1.92940991445249
"2505",0.875376507342444,0.000730849718359919,1.54237799395629
"2506",0.770213171043802,0.206688231245606,1.49694436633782
"2507",0.674894077991878,0.291530934323066,1.20253914615219
"2508",0.704971308334405,0.165355744635959,2.03289394820511
"2509",0.821873747940251,0.0745952335518708,1.2469566331475
"2510",0.932016140164733,-0.00899402539556643,1.9840876039637
"2511",0.693605133358589,0.117593815414955,1.58212578021117
"2512",0.760927458607035,0.178974781426836,1.640015738905
"2513",0.751014657136766,0.187724162063122,1.59724339326766
"2514",0.773263616385315,0.194103903451069,2.10337838521686
"2515",0.762268576973896,0.198625461081142,1.51071051770157
"2516",0.820519638878595,0.0879354049517964,1.83246205558806
"2517",0.986859904642926,-0.0681389982188439,1.45271952138751
"2518",0.771356743387083,0.147464777659775,1.64302442198742
"2519",0.653632603382907,0.265058773016526,1.57947510250502
"2520",0.628373961783097,0.237999947107953,1.31767293162647
"2521",0.736383829292956,0.187174606038607,1.58954551397657
"2522",0.760283350685434,0.179985518005177,1.2066311793263
"2523",0.764675983080678,0.184867600278306,1.82800094500638
"2524",0.838413431874501,0.0649005618199147,1.29033862547818
"2525",0.841268434491866,0.0547563120771914,1.17715910684683
"2526",0.92545760605459,0.0857523933220245,1.5600016114697
"2527",0.665037210909747,0.255206694656449,1.26894660642863
"2528",0.779201592165451,0.108626770477951,1.54418455456538
"2529",0.439109460107417,0.386927431926411,1.89302826613224
"2530",0.799705125034717,0.0866357407113599,1.29293518306324
"2531",0.583168772610735,0.335452466791218,1.40262717794722
"2532",0.867480211991564,0.0692079016329528,1.48162749457425
"2533",0.773098310174965,0.172599001472792,1.47883527343992
"2534",0.769698069661908,0.122148361423825,1.57231996206277
"2535",0.879932545842074,0.057592931333921,1.61346925455742
"2536",0.750759709376945,0.209946091787537,1.74946839532358
"2537",0.63822446323424,0.302078963729019,1.40232951660318
"2538",1.01881629460146,-0.0996614569831849,2.02802567262312
"2539",0.643430590356637,0.247367034403865,1.68038443114687
"2540",0.86935596906344,0.0520816279485484,1.51287196217526
"2541",0.616066324974919,0.28358868937037,1.45654423495818
"2542",0.888739106331919,0.13907350283113,1.93847931160638
